Date,AMZN_Close,AAPL_Close,GOOGL_Close,MSFT_Close
2018-12-21,68.87249755859375,35.99175262451172,49.383480072021484,92.58657836914062
2018-12-24,67.197998046875,35.06050491333008,49.05567169189453,88.72209930419922
2018-12-26,73.54499816894531,37.52950668334961,52.2032585144043,94.78269958496094
2018-12-27,73.08200073242188,37.28593826293945,52.45484924316406,95.36710357666016
2018-12-28,73.9010009765625,37.305049896240234,52.14497375488281,94.62249755859375
2018-12-31,75.09850311279297,37.665618896484375,52.05928039550781,95.73470306396484
2019-01-02,76.95649719238281,37.708595275878906,52.54352951049805,95.31053924560547
2019-01-03,75.01399993896484,33.95253372192383,51.08829879760742,91.80426788330078
2019-01-04,78.76950073242188,35.40196228027344,53.70880126953125,96.07401275634766
2019-01-07,81.47550201416016,35.323150634765625,53.601688385009766,96.19652557373047
2019-01-08,82.8290023803711,35.99652862548828,54.07248306274414,96.8940200805664
2019-01-09,82.97100067138672,36.60780715942383,53.88715362548828,98.27957916259766
2019-01-10,82.81099700927734,36.724815368652344,53.746665954589844,97.64805603027344
2019-01-11,82.02799987792969,36.3642578125,53.03125762939453,96.8940200805664
2019-01-14,80.8604965209961,35.81743240356445,52.385597229003906,96.1871337890625
2019-01-15,83.72799682617188,36.55050277709961,54.129276275634766,98.97705841064453
2019-01-16,84.18900299072266,36.997032165527344,54.27873229980469,99.32579040527344
2019-01-17,84.66100311279297,37.21670150756836,54.757503509521484,100.0232925415039
2019-01-18,84.80999755859375,37.44593048095703,55.16502380371094,101.52193450927734
2019-01-22,81.6084976196289,36.60542297363281,53.736698150634766,99.60855102539062
2019-01-23,82.0009994506836,36.753456115722656,54.024658203125,100.57939910888672
2019-01-24,82.74649810791016,36.46215057373047,54.00423049926758,100.09870147705078
2019-01-25,83.52850341796875,37.67039108276367,54.87656784057617,101.01297760009766
2019-01-28,81.89450073242188,37.32176971435547,53.797977447509766,99.04302978515625
2019-01-29,79.69400024414062,36.93494415283203,53.309749603271484,97.02596282958984
2019-01-30,83.52149963378906,39.45888137817383,54.70120620727539,100.26834106445312
2019-01-31,85.9365005493164,39.74302673339844,56.091163635253906,98.43037414550781
2019-02-01,81.3115005493164,39.76213073730469,55.72897720336914,96.87516784667969
2019-02-04,81.66549682617188,40.891571044921875,56.86486053466797,99.66511535644531
2019-02-05,82.94049835205078,41.59120559692383,57.385467529296875,101.0600814819336
2019-02-06,82.01300048828125,41.605533599853516,55.941707611083984,99.93846893310547
2019-02-07,80.71849822998047,40.81754684448242,55.09577560424805,99.22211456298828
2019-02-08,79.41100311279297,40.865509033203125,54.9199104309082,99.59915924072266
2019-02-11,79.55000305175781,40.6304931640625,54.906959533691406,99.20327758789062
2019-02-12,81.90049743652344,40.980621337890625,56.17536163330078,100.7490463256836
2019-02-13,82.0,40.81034851074219,56.22766876220703,100.67364501953125
2019-02-14,81.13249969482422,40.95903396606445,56.25606918334961,100.75847625732422
2019-02-15,80.39749908447266,40.8679084777832,55.779296875,102.00263214111328
2019-02-19,81.37899780273438,40.990211486816406,56.12205123901367,101.95551300048828
2019-02-20,81.1050033569336,41.253990173339844,55.827117919921875,101.4254150390625
2019-02-21,80.97200012207031,41.021392822265625,55.011077880859375,103.564697265625
2019-02-22,81.5780029296875,41.47941970825195,55.62635040283203,105.04134368896484
2019-02-25,81.6500015258789,41.781578063964844,55.664710998535156,105.62820434570312
2019-02-26,81.81999969482422,41.80555725097656,55.897865295410156,106.3570785522461
2019-02-27,82.05449676513672,41.93504333496094,55.941707611083984,106.17723846435547
2019-02-28,81.99150085449219,41.522579193115234,56.124046325683594,106.04472351074219
2019-03-01,83.58650207519531,41.95903778076172,57.21857833862305,106.51801300048828
2019-03-04,84.80850219726562,42.17007064819336,57.46269607543945,106.26242065429688
2019-03-05,84.62149810791016,42.093318939208984,58.24834442138672,105.73235321044922
2019-03-06,83.44750213623047,41.85111618041992,58.036617279052734,105.77967071533203
2019-03-07,81.29750061035156,41.36671447753906,57.334659576416016,104.4923095703125
2019-03-08,81.04000091552734,41.46501922607422,57.29081726074219,104.60592651367188
2019-03-11,83.53099822998047,42.901466369628906,58.75002670288086,106.80198669433594
2019-03-12,83.65499877929688,43.38349151611328,59.64627456665039,107.54976654052734
2019-03-13,84.54049682617188,43.5753288269043,59.7364501953125,108.38275146484375
2019-03-14,84.31099700927734,44.05973434448242,59.411128997802734,108.46793365478516
2019-03-15,85.61799621582031,44.63287353515625,59.30003356933594,109.71742248535156
2019-03-18,87.10749816894531,45.0885124206543,59.21284866333008,111.2887191772461
2019-03-19,88.09249877929688,44.731204986572266,59.90583801269531,111.36445617675781
2019-03-20,89.8635025024414,45.122093200683594,61.100006103515625,111.24138641357422
2019-03-21,90.96299743652344,46.78394317626953,61.583255767822266,113.79715728759766
2019-03-22,88.2385025024414,45.81513595581055,60.164398193359375,110.7965087890625
2019-03-25,88.71299743652344,45.26118087768555,59.65275192260742,111.37391662597656
2019-03-26,89.18800354003906,44.793548583984375,59.27711868286133,111.61055755615234
2019-03-27,88.28500366210938,45.19642639160156,58.68775177001953,110.53146362304688
2019-03-28,88.6709976196289,45.256385803222656,58.401790618896484,110.68292236328125
2019-03-29,89.0374984741211,45.55133819580078,58.631954193115234,111.63896179199219
2019-04-01,90.70950317382812,45.86069869995117,59.73246383666992,112.66124725341797
2019-04-02,90.6989974975586,46.5273551940918,60.05928039550781,112.82218170166016
2019-04-03,91.03500366210938,46.84630584716797,60.32183074951172,113.5605239868164
2019-04-04,90.94300079345703,46.92783737182617,60.75226974487305,112.98310852050781
2019-04-05,91.86399841308594,47.241981506347656,60.35371017456055,113.48479461669922
2019-04-08,92.49299621582031,47.98538589477539,60.1957893371582,113.52263641357422
2019-04-09,91.79199981689453,47.84149932861328,59.91729736328125,112.90737915039062
2019-04-10,92.36650085449219,48.11008071899414,60.1046142578125,113.76875305175781
2019-04-11,92.20349884033203,47.70960235595703,60.26104736328125,113.90127563476562
2019-04-12,92.15299987792969,47.6904182434082,60.915679931640625,114.48814392089844
2019-04-15,92.24349975585938,47.77674865722656,61.10498809814453,114.58280181884766
2019-04-16,93.1520004272461,47.78154754638672,61.37302017211914,114.31777954101562
2019-04-17,93.24099731445312,48.711997985839844,61.78303146362305,115.26434326171875
2019-04-18,93.08450317382812,48.88705825805664,61.84929275512695,116.77888488769531
2019-04-22,94.3655014038086,49.0477294921875,62.461570739746094,117.14803314208984
2019-04-23,96.1884994506836,49.75516128540039,63.30002975463867,118.73827362060547
2019-04-24,95.0875015258789,49.67842102050781,62.77493667602539,118.33126068115234
2019-04-25,95.11250305175781,49.22757339477539,63.138118743896484,122.25004577636719
2019-04-26,97.53150177001953,48.99256134033203,63.640296936035156,122.95051574707031
2019-04-29,96.92150115966797,49.06691360473633,64.5759048461914,122.83694458007812
2019-04-30,96.32599639892578,48.122066497802734,59.731468200683594,123.62260437011719
2019-05-01,95.57599639892578,50.484169006347656,58.454097747802734,121.04789733886719
2019-05-02,95.04100036621094,50.1556396484375,58.11482620239258,119.4671401977539
2019-05-03,98.12300109863281,50.77913284301758,59.26266860961914,122.01341247558594
2019-05-06,97.52749633789062,49.994964599609375,59.457462310791016,121.30348205566406
2019-05-07,96.05000305175781,48.647254943847656,58.730098724365234,118.8139877319336
2019-05-08,95.88849639892578,48.65684127807617,58.32755661010742,118.80452728271484
2019-05-09,94.99349975585938,48.134063720703125,58.18756103515625,118.79507446289062
2019-05-10,94.4990005493164,47.46724319458008,58.17112350463867,120.33797454833984
2019-05-13,91.13400268554688,44.70846176147461,56.62423324584961,116.75994873046875
2019-05-14,92.00599670410156,45.41620635986328,56.039852142333984,118.06620025634766
2019-05-15,93.55750274658203,45.960269927978516,58.328556060791016,119.72882843017578
2019-05-16,95.37850189208984,45.758052825927734,59.011077880859375,122.49357604980469
2019-05-17,93.44999694824219,45.49806594848633,58.2279167175293,121.676513671875
2019-05-20,92.94850158691406,44.075347900390625,57.02627944946289,119.9188461303711
2019-05-21,92.8759994506836,44.920318603515625,57.513511657714844,120.56491088867188
2019-05-22,92.98400115966797,44.000728607177734,57.5837516784668,121.29646301269531
2019-05-23,90.77400207519531,43.24964141845703,57.060150146484375,119.88086700439453
2019-05-24,91.16400146484375,43.08353805541992,56.72486877441406,119.93785858154297
2019-05-28,91.82150268554688,42.905391693115234,56.772193908691406,119.86186218261719
2019-05-29,90.95950317382812,42.700782775878906,55.79473876953125,118.7027587890625
2019-05-30,90.81600189208984,42.92225646972656,55.86797332763672,119.45332336425781
2019-05-31,88.75350189208984,42.14470291137695,55.12516784667969,117.50566101074219
2019-06-03,84.6344985961914,41.718589782714844,51.74940490722656,113.85735321044922
2019-06-04,86.47799682617188,43.244834899902344,52.5340576171875,117.01163482666016
2019-06-05,86.92500305175781,43.94294357299805,52.0433349609375,119.54834747314453
2019-06-06,87.71800231933594,44.58809280395508,52.19878005981445,121.4389877319336
2019-06-07,90.20149993896484,45.77490234375,53.22555160522461,124.84024810791016
2019-06-10,93.03150177001953,46.35987854003906,53.94245910644531,125.9803695678711
2019-06-11,93.18499755859375,46.896690368652344,53.85676193237305,125.5053482055664
2019-06-12,92.76599884033203,46.74745559692383,53.76011657714844,124.92573547363281
2019-06-13,93.51499938964844,46.73782730102539,54.35346221923828,125.71431732177734
2019-06-14,93.4834976196289,46.398399353027344,54.118812561035156,125.83784484863281
2019-06-17,94.30149841308594,46.67523956298828,54.49694061279297,126.21788787841797
2019-06-18,95.06849670410156,47.77297592163086,55.06239700317383,128.41256713867188
2019-06-19,95.43949890136719,47.63334274291992,55.026023864746094,128.91607666015625
2019-06-20,95.90950012207031,48.01612091064453,55.458953857421875,130.1132049560547
2019-06-21,95.56500244140625,47.8524055480957,56.06525802612305,130.13218688964844
2019-06-24,95.69499969482422,47.80426025390625,55.63332748413086,130.90176391601562
2019-06-25,93.91349792480469,47.07966613769531,54.182586669921875,126.76890563964844
2019-06-26,94.8915023803711,48.09795379638672,53.820892333984375,127.24395751953125
2019-06-27,95.21399688720703,48.0835075378418,53.637062072753906,127.4529800415039
2019-06-28,94.68150329589844,47.64537811279297,53.9444465637207,127.2724609375
2019-07-01,96.1094970703125,48.51922607421875,54.80134201049805,128.9065704345703
2019-07-02,96.71549987792969,48.80329513549805,55.4290657043457,129.7616424560547
2019-07-03,96.94999694824219,49.20771408081055,55.946693420410156,130.59776306152344
2019-07-05,97.14550018310547,49.16437911987305,56.4289436340332,130.21768188476562
2019-07-08,97.61599731445312,48.150917053222656,55.6378059387207,130.1226806640625
2019-07-09,99.41500091552734,48.44460678100586,56.01145553588867,129.64764404296875
2019-07-10,100.87049865722656,48.92365264892578,56.839454650878906,130.9683074951172
2019-07-11,100.05349731445312,48.56737518310547,56.997379302978516,131.49081420898438
2019-07-12,100.55000305175781,48.940513610839844,57.060150146484375,131.9658203125
2019-07-15,101.04949951171875,49.40031433105469,57.31772232055664,131.9658203125
2019-07-16,100.49500274658203,49.2293815612793,57.464683532714844,130.23672485351562
2019-07-17,99.60150146484375,48.952545166015625,57.12989807128906,129.46713256835938
2019-07-18,98.8949966430664,49.50864028930664,57.15481185913086,129.60964965820312
2019-07-19,98.22599792480469,48.76958084106445,56.37314224243164,129.79965209960938
2019-07-22,99.28150177001953,49.88417434692383,56.754756927490234,131.519287109375
2019-07-23,99.72450256347656,50.2741584777832,57.19516372680664,132.3363494873047
2019-07-24,100.04049682617188,50.23323440551758,56.78066635131836,133.69497680664062
2019-07-25,98.69100189208984,49.836021423339844,56.591854095458984,133.1914520263672
2019-07-26,97.15249633789062,50.00935745239258,62.03611755371094,134.28402709960938
2019-07-29,95.62249755859375,50.476375579833984,61.86772537231445,133.98951721191406
2019-07-30,94.92649841308594,50.25971603393555,61.178226470947266,133.34347534179688
2019-07-31,93.33899688720703,51.28522491455078,60.68999481201172,129.46713256835938
2019-08-01,92.76599884033203,50.17546463012695,60.370155334472656,131.1677703857422
2019-08-02,91.16200256347656,49.113834381103516,59.599945068359375,130.065673828125
2019-08-05,88.25650024414062,46.54282760620117,57.528953552246094,125.60981750488281
2019-08-06,89.3915023803711,47.423912048339844,58.342506408691406,127.96602630615234
2019-08-07,89.66999816894531,47.91498947143555,58.5831298828125,128.5265655517578
2019-08-08,91.64450073242188,48.9718132019043,60.0916633605957,131.9563751220703
2019-08-09,90.37899780273438,48.568260192871094,59.23028564453125,130.83526611328125
2019-08-12,89.24600219726562,48.44502639770508,58.51288604736328,129.01112365722656
2019-08-13,91.21700286865234,50.49658203125,59.62036895751953,131.6808319091797
2019-08-14,88.14800262451172,48.99356460571289,58.00223922729492,127.71530151367188
2019-08-15,88.80599975585938,48.74949645996094,58.25482177734375,127.4293441772461
2019-08-16,89.62850189208984,49.89972686767578,58.74753189086914,129.76486206054688
2019-08-19,90.80599975585938,50.83006286621094,59.805198669433594,131.93821716308594
2019-08-20,90.06900024414062,50.83246994018555,58.96275329589844,130.8419952392578
2019-08-21,91.177001953125,51.38341522216797,59.36380386352539,132.30043029785156
2019-08-22,90.23300170898438,51.339927673339844,59.36081314086914,131.337646484375
2019-08-23,87.48100280761719,48.966976165771484,57.47066879272461,127.1529312133789
2019-08-26,88.44349670410156,49.89730453491211,58.34748077392578,129.11659240722656
2019-08-27,88.09149932861328,49.334266662597656,58.32955551147461,129.3930206298828
2019-08-28,88.2125015258789,49.66532516479492,58.475521087646484,129.22146606445312
2019-08-29,89.31999969482422,50.50624465942383,59.49632263183594,131.66177368164062
2019-08-30,88.81449890136719,50.44100570678711,59.311492919921875,131.41387939453125
2019-09-03,89.49199676513672,49.70640563964844,58.26628494262695,129.6790313720703
